ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
27651,06/29/2023 01:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1513,15.0,29.0,41.880924262,-87.771816207
27598,06/29/2023 04:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,16.0,41.772074324,-87.674017498
27599,06/29/2023 05:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,28.0,41.874318463,-87.728506804
13138355,06/29/2023 06:46:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,821,8.0,14.0,41.803671998,-87.703846021
27597,06/29/2023 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,815,8.0,14.0,41.803553993,-87.735701327
13213941,06/29/2023 07:35:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER (SPECIFY),False,False,1032,10.0,22.0,41.842055476,-87.712288762
27600,06/29/2023 07:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,722,7.0,6.0,41.773168477,-87.634868256
13214652,06/29/2023 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1232,12.0,34.0,41.88162175,-87.656837776
13214774,06/29/2023 12:01:00 AM,THEFT,OVER $500,HOSPITAL BUILDING / GROUNDS,False,False,1212,12.0,1.0,41.903077492,-87.683673325
13139512,06/30/2023 02:29:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,815,8.0,14.0,41.803410273,-87.72712755
13124701,06/30/2023 04:00:00 AM,STALKING,CYBERSTALKING,POLICE FACILITY / VEHICLE PARKING LOT,True,False,531,5.0,9.0,41.692833841,-87.60431945
27601,06/30/2023 05:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.765995665,-87.662632144
27602,06/30/2023 08:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,715,7.0,15.0,41.791463712,-87.671798308
27603,06/30/2023 08:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.780089135,-87.684883213
13217070,06/30/2023 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2512,25.0,36.0,41.927911845,-87.797815415
13209116,06/30/2023 09:10:00 AM,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,734,7.0,17.0,41.765974856,-87.661419055
13219231,06/30/2023 09:30:00 PM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,False,False,1722,17.0,39.0,41.96462983,-87.730355934
13210383,06/30/2023 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,False,1651,16.0,41.0,41.976290414,-87.905227221
13193310,06/30/2023 12:40:00 PM,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,True,False,224,2.0,3.0,41.808553474,-87.622816111
27605,07/01/2023 06:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,2413,24.0,40.0,41.993149278,-87.692182675
13215764,07/01/2023 07:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,1225,12.0,27.0,41.87709359,-87.686337994
27604,07/01/2023 08:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,815,8.0,23.0,41.795674963,-87.733035078
13126514,07/01/2023 10:23:00 PM,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,APARTMENT,False,False,212,2.0,4.0,41.829389915,-87.606892634
13126671,07/01/2023 11:20:00 PM,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,True,True,424,4.0,10.0,41.727464255,-87.546863661
13217900,07/01/2023 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1613,16.0,41.0,41.975957919,-87.822571574
13224870,07/01/2023 12:00:00 AM,THEFT,OVER $500,OTHER (SPECIFY),False,False,1121,11.0,26.0,41.901169552,-87.713839439
13225157,07/01/2023 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,RESIDENCE,False,False,622,6.0,6.0,41.744686105,-87.629141842
13226078,07/01/2023 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,823,8.0,23.0,41.776921474,-87.716646092
13228244,07/01/2023 12:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,611,6.0,17.0,41.747446741,-87.670641666
13224812,07/01/2023 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,313,3.0,20.0,41.780421287,-87.605198095
13128549,07/01/2023 12:01:00 AM,SEX OFFENSE,INDECENT SOLICITATION OF A CHILD,CTA BUS STOP,True,False,2512,25.0,36.0,41.923674293,-87.786077442
13217496,07/02/2023 02:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2524,25.0,31.0,41.928102231,-87.72787776
13229804,07/02/2023 09:00:00 PM,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,1511,15.0,29.0,,
13136144,07/03/2023 01:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,1834,18.0,2.0,,
27607,07/03/2023 02:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1032,10.0,22.0,41.843815291,-87.715989472
27608,07/03/2023 05:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,15.0,41.808028819,-87.684414463
13230279,07/03/2023 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,511,5.0,8.0,,
13209412,07/03/2023 11:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,434,4.0,10.0,41.707756212,-87.580708771
13208026,07/03/2023 12:00:00 AM,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,APARTMENT,False,True,1424,14.0,1.0,41.903168666,-87.678467174
13162947,07/03/2023 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,1922,19.0,44.0,41.943495078,-87.665134492
27606,07/03/2023 12:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1032,10.0,22.0,41.843815291,-87.715989472
13215969,07/04/2023 01:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2411,24.0,50.0,42.005830348,-87.695661091
13129364,07/04/2023 05:09:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CONVENIENCE STORE,True,False,823,8.0,14.0,41.778844906,-87.710988877
13129199,07/04/2023 05:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,224,2.0,3.0,41.80890316,-87.618139193
13129839,07/04/2023 07:05:00 AM,THEFT,OVER $500,STREET,False,False,834,8.0,18.0,41.745037995,-87.722784997
27610,07/04/2023 07:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,15.0,41.813077982,-87.669947238
13219147,07/04/2023 11:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,825,8.0,16.0,41.781062897,-87.68528771
13209044,07/04/2023 12:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2534,25.0,36.0,41.905844192,-87.726398267
27609,07/04/2023 12:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,True,1832,18.0,42.0,41.892649581,-87.629682213
27611,07/05/2023 01:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,124,1.0,28.0,41.86850295,-87.643700235
13138397,07/05/2023 02:54:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,821,8.0,14.0,41.803671998,-87.703846021
13202718,07/05/2023 03:38:00 PM,NARCOTICS,POSSESS - SYNTHETIC DRUGS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,41.953783081,-87.915105451
27613,07/05/2023 05:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.791803247,-87.658457771
13130108,07/05/2023 08:10:00 AM,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,True,True,532,5.0,9.0,41.675332798,-87.61955399
13220205,07/05/2023 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2532,25.0,37.0,41.912207136,-87.758205713
13130274,07/05/2023 10:45:00 AM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,True,False,1911,19.0,47.0,41.960108568,-87.683789236
13230351,07/05/2023 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2413,24.0,50.0,,
27612,07/05/2023 12:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.87057436,-87.71799741
13215482,07/06/2023 10:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,133,1.0,4.0,41.845273,-87.622127378
27614,07/06/2023 10:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1532,15.0,28.0,41.883760105,-87.747844263
13218251,07/06/2023 12:00:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,OTHER (SPECIFY),False,False,1634,16.0,30.0,41.94693532,-87.75547124
13208576,07/07/2023 04:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,423,4.0,7.0,41.729006364,-87.558142967
13132848,07/07/2023 06:51:00 PM,BATTERY,"AGG. PROTECTED EMPLOYEE - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,True,False,523,5.0,21.0,41.671530276,-87.638094689
13215922,07/07/2023 10:54:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1114,11.0,28.0,41.883685003,-87.734345568
13212396,07/07/2023 12:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,2514,25.0,31.0,41.928640666,-87.759517053
13216623,07/08/2023 01:00:00 AM,BURGLARY,HOME INVASION,APARTMENT,False,False,1124,11.0,27.0,41.875970094,-87.696946302
13133849,07/08/2023 03:26:00 PM,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",SMALL RETAIL STORE,False,False,234,2.0,4.0,41.799462885,-87.596008257
27615,07/08/2023 04:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,9.0,41.719417537,-87.62618708
27616,07/08/2023 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,131,1.0,3.0,41.852905207,-87.627981752
27617,07/08/2023 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2531,25.0,29.0,41.909840192,-87.766753855
13160405,07/08/2023 12:13:00 PM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,APARTMENT,True,False,121,1.0,34.0,41.881846294,-87.64201078
27618,07/09/2023 02:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,231,2.0,3.0,41.794402207,-87.620317383
27619,07/09/2023 02:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1021,10.0,24.0,41.860159955,-87.710369909
13151769,07/09/2023 04:00:00 PM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,False,924,9.0,15.0,41.815219781,-87.666374143
13138642,07/09/2023 04:00:00 PM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,False,924,9.0,15.0,41.815219781,-87.666374143
13213960,07/09/2023 05:11:00 PM,CRIMINAL DAMAGE,TO PROPERTY,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,False,False,2522,25.0,35.0,41.918064497,-87.732705112
13134412,07/09/2023 07:55:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1832,18.0,2.0,41.897267498,-87.632720574
13212506,07/09/2023 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,False,False,1131,11.0,24.0,41.87323781,-87.740725405
13220641,07/09/2023 12:00:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,False,False,524,5.0,21.0,41.671903369,-87.641710641
27621,07/10/2023 01:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.883893852,-87.746627506
13137036,07/10/2023 03:00:00 PM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,True,False,1033,10.0,24.0,41.851178006,-87.700333998
27620,07/10/2023 03:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,424,4.0,10.0,41.727464255,-87.546863661
27622,07/10/2023 05:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1014,10.0,24.0,41.851558283,-87.723964347
13136204,07/10/2023 05:14:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,True,False,1633,16.0,38.0,41.952101194,-87.777401074
13209157,07/10/2023 07:10:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,False,False,1211,12.0,36.0,41.89934851,-87.690087789
13136244,07/10/2023 07:20:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,True,834,8.0,18.0,41.734558654,-87.737653001
13226146,07/10/2023 09:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,713,7.0,16.0,41.786842326,-87.657651781
13218846,07/10/2023 11:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,False,False,1424,14.0,1.0,41.907442508,-87.683485798
13138390,07/10/2023 11:35:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,1421,14.0,26.0,,
27623,07/10/2023 11:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.765202101,-87.566493662
13226091,07/10/2023 12:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,2514,25.0,31.0,41.934128143,-87.757130444
13208342,07/10/2023 12:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,834,8.0,18.0,41.737432391,-87.728803639
27625,07/11/2023 01:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.881800069,-87.746642988
13137211,07/11/2023 02:44:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,522,5.0,21.0,41.679042009,-87.632299594
13220588,07/11/2023 06:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1422,14.0,26.0,,
27626,07/11/2023 08:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1532,15.0,28.0,41.881738862,-87.751332935
13208049,07/11/2023 09:20:00 AM,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,1223,12.0,27.0,41.887704163,-87.674981991
27624,07/11/2023 12:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.740144024,-87.562409606
13201395,07/12/2023 02:00:00 PM,NARCOTICS,POSSESS - SYNTHETIC DRUGS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,41.953783081,-87.915105451
13230410,07/12/2023 02:06:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,223,2.0,3.0,,
13138278,07/12/2023 03:00:00 AM,ASSAULT,SIMPLE,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,True,False,1833,18.0,42.0,41.896114553,-87.626838003
13138525,07/12/2023 07:38:00 PM,ARSON,BY FIRE,APARTMENT,False,True,324,3.0,7.0,41.76215627,-87.582331248
13139011,07/12/2023 10:08:00 PM,ARSON,BY FIRE,ALLEY,False,False,1732,17.0,35.0,41.941356327,-87.717464363
13209381,07/12/2023 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2011,20.0,50.0,41.987210574,-87.702037429
27628,07/13/2023 02:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.870495432,-87.725333914
13138709,07/13/2023 05:20:00 AM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,1031,10.0,22.0,41.843473932,-87.724529173
13209123,07/13/2023 05:50:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,GROCERY FOOD STORE,True,False,215,2.0,3.0,41.809346801,-87.618871535
13211224,07/13/2023 06:10:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,SIDEWALK,True,False,215,2.0,3.0,41.809343001,-87.619143012
13140276,07/13/2023 08:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,1711,17.0,39.0,41.98554269,-87.716277304
13222749,07/13/2023 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2514,25.0,31.0,41.936792917,-87.76320386
13226822,07/13/2023 09:00:00 PM,THEFT,OVER $500,SIDEWALK,False,False,2524,25.0,35.0,41.92455089,-87.7210912
27665,07/13/2023 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,731,7.0,6.0,41.765444001,-87.626906181
13139797,07/13/2023 11:26:00 PM,BATTERY,AGGRAVATED - HANDGUN,CTA STATION,True,False,922,9.0,15.0,41.80462016,-87.684368169
27629,07/13/2023 11:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,15.0,41.777233355,-87.697340461
13139100,07/13/2023 12:19:00 PM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,True,True,1655,16.0,41.0,41.974861952,-87.890372151
13225190,07/14/2023 01:30:00 PM,THEFT,OVER $500,APARTMENT,False,False,1832,18.0,42.0,41.894410424,-87.632667323
13139985,07/14/2023 04:36:00 AM,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,True,False,2221,22.0,21.0,41.72363784,-87.662732163
27630,07/14/2023 05:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,1914,19.0,46.0,41.962039762,-87.646876692
13216009,07/14/2023 08:30:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,1235,12.0,25.0,41.854232827,-87.662228624
13141814,07/14/2023 10:20:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1432,14.0,32.0,,
13209359,07/14/2023 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,524,5.0,21.0,41.683933875,-87.659146878
13208500,07/14/2023 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,431,4.0,10.0,41.710888352,-87.553672774
13218906,07/14/2023 12:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,AIRPORT EXTERIOR - SECURE AREA,False,False,1651,16.0,41.0,41.976290414,-87.905227221
13140534,07/14/2023 12:59:00 PM,THEFT,ATTEMPT THEFT,DEPARTMENT STORE,False,False,821,8.0,14.0,41.803671998,-87.703846021
13215987,07/15/2023 02:00:00 PM,THEFT,OVER $500,VEHICLE - COMMERCIAL,False,False,631,6.0,8.0,41.747000739,-87.605117799
13218811,07/15/2023 05:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1135,11.0,28.0,41.866477165,-87.698828386
13215073,07/15/2023 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1925,19.0,44.0,41.945645199,-87.641737319
27631,07/15/2023 06:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,923,9.0,15.0,41.802008396,-87.690365424
27632,07/15/2023 08:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1914,19.0,46.0,41.965698183,-87.654790773
13214399,07/15/2023 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,631,6.0,6.0,41.745340136,-87.605070606
13222430,07/15/2023 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2223,22.0,9.0,41.726158502,-87.638484153
13211821,07/15/2023 12:00:00 PM,THEFT,FROM BUILDING,HOSPITAL BUILDING / GROUNDS,False,False,1231,12.0,27.0,41.869201889,-87.670589881
13208530,07/16/2023 02:00:00 AM,THEFT,OVER $500,BAR OR TAVERN,False,False,1224,12.0,27.0,41.885393253,-87.663547848
27634,07/16/2023 02:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1211,12.0,26.0,41.899635636,-87.696799539
27633,07/16/2023 02:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.882027572,-87.727042341
13142991,07/16/2023 05:01:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,2411,24.0,50.0,42.019310088,-87.700178068
13143014,07/16/2023 07:00:00 PM,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,1121,11.0,27.0,41.895877613,-87.706566627
13142814,07/16/2023 07:15:00 PM,ROBBERY,ARMED - HANDGUN,STREET,True,False,925,9.0,15.0,41.813137381,-87.643230674
13153998,07/16/2023 08:30:00 AM,THEFT,OVER $500,STREET,True,True,621,6.0,17.0,41.751928332,-87.644077264
13188263,07/16/2023 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,True,False,1011,10.0,24.0,41.861510667,-87.72015845
13208289,07/17/2023 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,831,8.0,18.0,41.764487502,-87.696110119
27635,07/17/2023 05:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.747384439,-87.547961788
13143402,07/17/2023 08:20:00 AM,BATTERY,SIMPLE,SIDEWALK,True,False,1931,19.0,32.0,41.936921632,-87.671587198
13144200,07/17/2023 10:14:00 PM,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,True,False,712,7.0,16.0,41.791798241,-87.654812781
13143686,07/17/2023 11:00:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,True,False,925,9.0,15.0,41.81212266,-87.638333511
13143498,07/17/2023 11:10:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,True,815,8.0,14.0,41.818761509,-87.723963543
13226071,07/17/2023 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1722,17.0,39.0,41.968104924,-87.74054563
13209396,07/17/2023 12:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,612,6.0,17.0,41.748079275,-87.660953404
13223976,07/17/2023 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,411,4.0,8.0,41.746835521,-87.591729658
13223349,07/17/2023 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2431,24.0,49.0,42.006589412,-87.671711929
27636,07/18/2023 02:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,6.0,41.733791676,-87.622534227
13187568,07/18/2023 03:13:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
13201385,07/18/2023 05:07:00 PM,NARCOTICS,POSSESS - SYNTHETIC DRUGS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,41.953783081,-87.915105451
13217813,07/18/2023 09:36:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,925,9.0,11.0,41.815382986,-87.638808169
13145506,07/18/2023 09:50:00 PM,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",STREET,True,False,124,1.0,28.0,41.867205212,-87.643291977
13187569,07/18/2023 11:15:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
13215990,07/18/2023 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,512,5.0,9.0,41.702938712,-87.619662566
13209092,07/18/2023 12:01:00 AM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,True,2232,22.0,9.0,41.713326788,-87.638149899
13209586,07/19/2023 03:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1214,12.0,27.0,41.891090046,-87.656484461
13146332,07/19/2023 05:40:00 PM,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,True,True,622,6.0,6.0,41.747009807,-87.643041522
27638,07/19/2023 07:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,7.0,41.717838615,-87.569859054
27637,07/19/2023 09:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,623,6.0,6.0,41.755978419,-87.621490499
13146748,07/19/2023 11:00:00 PM,THEFT,OVER $500,STREET,False,True,334,3.0,7.0,41.76469494,-87.564520335
13148296,07/19/2023 11:39:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,ALLEY,False,False,632,6.0,8.0,41.734531157,-87.604771389
13228216,07/19/2023 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,2022,20.0,48.0,41.986113605,-87.660142782
13148113,07/20/2023 08:30:00 PM,THEFT,OVER $500,APARTMENT,True,False,1933,19.0,44.0,41.938103714,-87.653157466
13147015,07/20/2023 08:33:00 AM,BATTERY,SIMPLE,CTA BUS,False,False,1831,18.0,42.0,41.891538721,-87.637429201
13218120,07/20/2023 12:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1722,17.0,45.0,41.954112098,-87.736818829
13218029,07/20/2023 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1631,16.0,29.0,41.937988085,-87.808389839
13148089,07/20/2023 12:00:00 PM,ASSAULT,SIMPLE,STREET,False,False,431,4.0,7.0,41.71677537,-87.572160868
27640,07/21/2023 02:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,722,7.0,20.0,41.779942145,-87.633188886
13211174,07/21/2023 03:00:00 PM,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",COMMERCIAL / BUSINESS OFFICE,False,False,1822,18.0,27.0,41.910860038,-87.651933148
27639,07/21/2023 03:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,17.0,41.751391406,-87.661849684
