ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
24851,11/29/2019 11:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,211,2.0,3.0,41.834687797,-87.624251791
11910349,11/29/2019 12:31:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,622,6.0,21.0,,
24852,11/30/2019 02:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.900435459,-87.75405772
24853,11/30/2019 05:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,16.0,41.776863173,-87.661708695
11909185,11/30/2019 12:00:00 AM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1932,19.0,32.0,,
12263607,12/01/2019 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,835,8.0,18.0,,
12657967,12/01/2019 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1411,14.0,32.0,,
12866022,12/01/2019 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1232,12.0,25.0,,
24856,12/02/2019 10:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,1511,15.0,29.0,41.891942506,-87.769034916
24854,12/03/2019 01:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,CTA SUBWAY STATION,True,False,2422,24.0,49.0,42.018498254,-87.672983233
11910149,12/03/2019 06:30:00 AM,THEFT,OVER $500,STREET,False,False,1225,12.0,28.0,,
24855,12/03/2019 07:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1611,16.0,41.0,42.014181076,-87.806608294
12910311,12/03/2019 11:00:00 PM,BATTERY,SIMPLE,APARTMENT,False,True,2533,25.0,37.0,,
24857,12/03/2019 11:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,815,8.0,22.0,41.810862983,-87.739591315
24858,12/04/2019 03:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.758439713,-87.561508957
11927667,12/05/2019 01:49:00 PM,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,False,False,513,5.0,34.0,,
24860,12/05/2019 09:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,511,5.0,9.0,41.719297803,-87.615287553
11914795,12/06/2019 01:49:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1432,14.0,32.0,,
24861,12/06/2019 05:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,922,9.0,15.0,41.814887356,-87.701751626
11921802,12/06/2019 08:15:00 PM,THEFT,OVER $500,AIRCRAFT,False,False,1651,16.0,41.0,,
12877011,12/06/2019 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,1034,10.0,12.0,,
11915013,12/08/2019 02:00:00 AM,BATTERY,SIMPLE,STREET,False,False,1924,19.0,44.0,41.942979988,-87.65312402
11936901,12/08/2019 08:30:00 AM,THEFT,OVER $500,AIRCRAFT,False,False,1651,16.0,41.0,,
24863,12/08/2019 08:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,True,False,1634,16.0,45.0,41.953348184,-87.752678151
24862,12/08/2019 12:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.735215323,-87.639943666
24864,12/09/2019 09:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,823,8.0,16.0,41.780204177,-87.694641976
24866,12/10/2019 05:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.871729409,-87.716921564
12401362,12/11/2019 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1621,16.0,41.0,,
24867,12/12/2019 02:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,323,3.0,6.0,41.764797653,-87.624889913
12710491,12/13/2019 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1113,11.0,28.0,,
11921875,12/13/2019 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,524,5.0,21.0,41.682493674,-87.65179998
24868,12/14/2019 04:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,434,4.0,10.0,41.69773816,-87.561484552
11924798,12/15/2019 01:15:00 PM,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,1925,19.0,44.0,,
24869,12/15/2019 05:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1034,10.0,12.0,41.848982621,-87.690456809
11963927,12/16/2019 12:45:00 PM,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,1931,19.0,32.0,,
24870,12/17/2019 03:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.895513492,-87.710761053
11925187,12/17/2019 11:00:00 PM,THEFT,OVER $500,STREET,False,False,726,7.0,16.0,41.776887047,-87.67627791
11945539,12/17/2019 11:10:00 AM,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
11934104,12/19/2019 04:30:00 PM,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1921,19.0,47.0,,
24871,12/19/2019 04:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,633,6.0,9.0,41.725984133,-87.609351834
11937809,12/20/2019 04:48:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1911,19.0,47.0,,
24873,12/20/2019 09:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1532,15.0,37.0,41.889326565,-87.753474987
24872,12/20/2019 11:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1923,19.0,46.0,41.953633852,-87.650952017
12888011,12/20/2019 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1434,14.0,32.0,41.911090855,-87.675035637
12387345,12/20/2019 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1423,14.0,26.0,,
11930298,12/21/2019 01:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,False,False,2223,22.0,9.0,41.728079819,-87.638533054
24874,12/21/2019 01:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,7.0,41.761839336,-87.588448717
24876,12/21/2019 02:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,825,8.0,16.0,41.784145723,-87.692311228
24875,12/21/2019 04:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2431,24.0,49.0,42.007822658,-87.670952227
24877,12/22/2019 09:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,1134,11.0,24.0,41.873635421,-87.710081187
12704054,12/23/2019 03:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,1012,10.0,24.0,,
24878,12/23/2019 11:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,9.0,41.701953638,-87.60568122
12474307,12/23/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,34.0,,
24879,12/24/2019 06:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.893727596,-87.762088481
12285749,12/24/2019 08:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1533,15.0,28.0,,
11932248,12/24/2019 11:20:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,915,9.0,11.0,,
24880,12/25/2019 10:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOTEL,True,False,2222,22.0,21.0,41.721347217,-87.65215149
12111727,12/27/2019 01:10:00 PM,THEFT,OVER $500,CTA PARKING LOT / GARAGE / OTHER PROPERTY,False,False,915,9.0,11.0,,
24881,12/27/2019 07:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2532,25.0,37.0,41.903140345,-87.757144655
11992544,12/27/2019 08:01:00 AM,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1524,15.0,37.0,,
24883,12/27/2019 11:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,611,6.0,17.0,41.750334163,-87.66502699
11935007,12/28/2019 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1034,10.0,25.0,,
11936887,12/28/2019 12:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2211,22.0,19.0,,
24884,12/29/2019 08:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,923,9.0,14.0,41.800052761,-87.691532908
24885,12/29/2019 09:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1234,12.0,25.0,41.854098209,-87.66928493
24886,12/29/2019 11:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,921,9.0,12.0,41.821761535,-87.700711857
24887,12/30/2019 03:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2515,25.0,36.0,41.922076316,-87.771135862
12541586,12/30/2019 04:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1235,12.0,25.0,,
24888,12/30/2019 12:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,331,3.0,5.0,41.769845631,-87.572299952
12284433,12/31/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,423,4.0,7.0,,
