ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10448733,03/15/2016 09:14:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
22380,03/15/2016 11:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.767133915,-87.569351843
22379,03/15/2016 11:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,823,8.0,15.0,41.77621194,-87.704220937
10449580,03/16/2016 01:30:00 AM,ARSON,BY FIRE,STREET,False,False,1533,15.0,28.0,41.881093688,-87.75019675
10464320,03/16/2016 09:00:00 AM,THEFT,FROM BUILDING,OTHER,False,False,834,8.0,13.0,41.744623345,-87.732103741
10450054,03/16/2016 09:27:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
22381,03/16/2016 12:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,733,7.0,17.0,41.766419266,-87.649299614
10451091,03/17/2016 03:30:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1831,18.0,42.0,41.89200307,-87.628076963
10454868,03/17/2016 04:30:00 PM,THEFT,$500 AND UNDER,HOTEL/MOTEL,False,False,833,8.0,13.0,41.759283913,-87.741709017
10457545,03/17/2016 06:00:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,False,1654,16.0,41.0,,
10452298,03/17/2016 07:45:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.892280723,-87.645347019
22383,03/17/2016 07:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1121,11.0,27.0,41.895490498,-87.713104635
10451473,03/17/2016 08:07:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,2413,24.0,50.0,41.99788618,-87.680572482
22386,03/18/2016 01:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,512,5.0,9.0,41.704280097,-87.608170826
22384,03/18/2016 01:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1112,11.0,27.0,41.902731096,-87.71947402
22385,03/18/2016 05:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2524,25.0,31.0,41.931070416,-87.739231222
12303581,03/18/2016 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2412,24.0,50.0,,
10457851,03/19/2016 05:45:00 PM,ASSAULT,SIMPLE,STREET,False,False,2511,25.0,36.0,41.936288701,-87.809436541
10454007,03/19/2016 06:00:00 AM,KIDNAPPING,UNLAWFUL RESTRAINT,RESIDENCE,True,True,2211,22.0,19.0,41.708791124,-87.691580799
22406,03/20/2016 01:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2221,22.0,21.0,41.733141,-87.667854106
22388,03/20/2016 03:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1713,17.0,33.0,41.969796029,-87.706070512
12752004,03/20/2016 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,333,3.0,5.0,,
22389,03/21/2016 09:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,735,7.0,17.0,41.765703582,-87.674760856
12341221,03/21/2016 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,True,False,511,5.0,9.0,,
10457810,03/22/2016 02:18:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2211,22.0,19.0,41.681430077,-87.70649217
22390,03/22/2016 06:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.798878772,-87.673229373
22391,03/22/2016 11:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.880997916,-87.73058468
22393,03/23/2016 01:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,27.0,41.901842459,-87.726278212
10461310,03/23/2016 02:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2531,25.0,29.0,41.908170936,-87.775567143
22394,03/23/2016 04:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2411,24.0,49.0,42.017229594,-87.684382188
22392,03/23/2016 12:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,932,9.0,16.0,41.796847051,-87.668306657
10459770,03/24/2016 01:50:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,2211,22.0,19.0,41.691524515,-87.703618876
10461700,03/25/2016 11:45:00 AM,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,False,834,8.0,13.0,41.74829912,-87.741307837
22396,03/26/2016 02:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.766173335,-87.666281216
22398,03/29/2016 10:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2532,25.0,37.0,41.909462799,-87.758733656
13101305,03/29/2016 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,1914,19.0,46.0,,
22399,03/30/2016 02:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.764448809,-87.565468967
22400,03/30/2016 05:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,924,9.0,20.0,41.810396206,-87.667942778
22401,03/30/2016 06:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1421,14.0,26.0,41.911969111,-87.70392933
10469599,03/30/2016 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,2211,22.0,19.0,41.683938235,-87.721741177
10469428,03/30/2016 10:30:00 PM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE - PORCH / HALLWAY,True,False,924,9.0,15.0,41.813187768,-87.669949774
22402,03/31/2016 01:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1411,14.0,35.0,41.934343648,-87.702584779
22404,03/31/2016 04:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.878766533,-87.734196884
22403,03/31/2016 04:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.878766533,-87.734196884
22405,04/01/2016 04:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,1732,17.0,39.0,41.953007297,-87.727597997
13202818,04/01/2016 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,621,6.0,17.0,,
10473762,04/02/2016 11:00:00 PM,THEFT,OVER $500,STREET,False,False,1712,17.0,39.0,41.97186583,-87.729743442
22408,04/03/2016 05:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,TAVERN,True,False,1732,17.0,30.0,41.946598555,-87.727408706
22409,04/04/2016 02:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1613,16.0,41.0,41.980615746,-87.806976957
12501311,04/05/2016 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,132,1.0,3.0,,
10476019,04/05/2016 06:30:00 PM,THEFT,OVER $500,STREET,False,False,1814,18.0,43.0,41.911151209,-87.63598179
10475584,04/05/2016 07:30:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,1831,18.0,42.0,41.893983593,-87.634677382
22410,04/05/2016 07:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,412,4.0,8.0,41.73969315,-87.582175333
22411,04/06/2016 01:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1533,15.0,28.0,41.8804407,-87.749684919
22412,04/06/2016 11:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1135,11.0,28.0,41.867614798,-87.69959914
22490,04/06/2016 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2531,25.0,29.0,41.910165043,-87.770310914
22413,04/07/2016 02:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,6.0,41.755929265,-87.605324736
22414,04/07/2016 04:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.895490776,-87.713156054
10486716,04/07/2016 09:35:53 PM,NARCOTICS,POSSESS - HEROIN (WHITE),APARTMENT,True,False,1511,15.0,29.0,,
12237741,04/08/2016 02:30:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,False,False,2011,20.0,40.0,,
10479363,04/08/2016 03:10:00 PM,ASSAULT,SIMPLE,SMALL RETAIL STORE,True,False,834,8.0,18.0,41.735133531,-87.705428014
22415,04/08/2016 12:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,28.0,41.893187629,-87.744291004
22416,04/08/2016 12:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2515,25.0,37.0,41.919529667,-87.77001549
22417,04/09/2016 05:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,815,8.0,23.0,41.794250219,-87.725640648
22420,04/09/2016 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.895490776,-87.713156054
22418,04/10/2016 05:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOSPITAL,False,False,522,5.0,34.0,41.692569761,-87.624397882
22419,04/10/2016 11:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,831,8.0,15.0,41.774736881,-87.692060313
12101432,04/10/2016 12:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1925,19.0,46.0,,
22421,04/11/2016 08:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1031,10.0,22.0,41.840045924,-87.728084679
22617,04/11/2016 11:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,331,3.0,5.0,41.769877819,-87.569293626
24412,04/12/2016 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,623,6.0,17.0,41.748265583,-87.634233114
22424,04/13/2016 02:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,824,8.0,16.0,41.789292167,-87.685135163
22423,04/15/2016 11:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,False,732,7.0,17.0,41.758996647,-87.635725667
22844,04/15/2016 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2512,25.0,30.0,41.930088937,-87.778360314
22422,04/15/2016 12:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,15.0,41.775034731,-87.683530015
22425,04/16/2016 02:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,False,732,7.0,17.0,41.758996647,-87.635725667
22426,04/17/2016 01:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.864665597,-87.715370416
10489006,04/17/2016 09:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,834,8.0,18.0,41.735129523,-87.705699176
10536358,04/17/2016 12:31:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2513,25.0,36.0,41.909307068,-87.80576669
12346449,04/18/2016 08:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1833,18.0,2.0,,
10493092,04/18/2016 12:15:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1924,19.0,44.0,41.943917445,-87.65387126
22427,04/19/2016 02:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,614,6.0,21.0,41.741304411,-87.659690327
22429,04/19/2016 10:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,631,6.0,8.0,41.748591224,-87.601471891
10493146,04/20/2016 05:41:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1513,15.0,29.0,41.866421357,-87.77416428
10493355,04/20/2016 10:10:00 PM,THEFT,RETAIL THEFT,DRUG STORE,False,False,2513,25.0,36.0,41.913157898,-87.805911332
22428,04/20/2016 11:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,923,9.0,14.0,41.797374202,-87.691999717
22432,04/22/2016 01:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,932,9.0,16.0,41.801211381,-87.676095489
22431,04/22/2016 06:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2532,25.0,37.0,41.910093946,-87.76423872
22433,04/23/2016 04:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1022,10.0,24.0,41.858832381,-87.705449136
22434,04/23/2016 09:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.686252712,-87.632517867
22436,04/24/2016 07:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2524,25.0,35.0,41.93008761,-87.717800618
22437,04/24/2016 11:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,17.0,41.769345528,-87.674327704
22435,04/24/2016 12:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1022,10.0,24.0,41.862502624,-87.706165802
22439,04/25/2016 05:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,733,7.0,17.0,41.760606943,-87.647935557
10497914,04/25/2016 09:58:00 AM,THEFT,ATTEMPT THEFT,ALLEY,False,False,2411,24.0,49.0,42.019505197,-87.685959895
22438,04/25/2016 12:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,17.0,41.769345528,-87.674327704
22441,04/26/2016 06:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,934,9.0,20.0,41.794257836,-87.648919345
22440,04/26/2016 09:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,DRIVEWAY,False,False,2222,22.0,21.0,41.729818757,-87.650735806
10501383,04/27/2016 01:45:00 PM,BATTERY,SIMPLE,BANK,False,False,1913,19.0,46.0,41.96852326,-87.659669806
10504296,04/29/2016 04:50:00 PM,BATTERY,SIMPLE,CTA BUS,False,False,1915,19.0,46.0,41.95885623,-87.653289775
12179638,04/29/2016 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2514,25.0,30.0,,
22443,04/30/2016 01:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,225,2.0,3.0,41.795991039,-87.630542489
22442,04/30/2016 02:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.850800938,-87.732310727
12321262,04/30/2016 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,314,3.0,20.0,,
13121442,05/01/2016 12:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,414,4.0,8.0,,
22444,05/02/2016 01:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2012,20.0,40.0,41.990596764,-87.671796648
22450,05/02/2016 03:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,1021,10.0,24.0,41.855448961,-87.715106762
22445,05/02/2016 07:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,924,9.0,15.0,41.811589624,-87.665047242
22446,05/02/2016 10:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.764379397,-87.66218346
22447,05/02/2016 11:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2525,25.0,30.0,41.917623388,-87.726576932
22452,05/03/2016 02:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.879467146,-87.748195577
22451,05/03/2016 09:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.758606301,-87.686748849
22455,05/04/2016 03:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,411,4.0,5.0,41.756550472,-87.592600053
22454,05/04/2016 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1235,12.0,25.0,41.858085945,-87.646936043
11987631,05/04/2016 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,611,6.0,21.0,,
22453,05/04/2016 12:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,214,2.0,4.0,41.819438395,-87.610244508
22456,05/06/2016 03:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,632,6.0,6.0,41.741124557,-87.609797367
22457,05/06/2016 08:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.756129962,-87.604083694
22458,05/07/2016 02:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,732,7.0,6.0,41.759107606,-87.641823327
22473,05/07/2016 03:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.74531835,-87.603799307
22459,05/07/2016 08:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,815,8.0,23.0,41.797672173,-87.731864881
22460,05/07/2016 11:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,24.0,41.874689829,-87.745055715
22461,05/08/2016 04:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1133,11.0,24.0,41.86999515,-87.711342835
22462,05/08/2016 05:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.877680349,-87.728019783
22463,05/08/2016 05:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2024,20.0,48.0,41.972260915,-87.648546802
22464,05/08/2016 09:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,623,6.0,6.0,41.755532941,-87.618251918
22465,05/09/2016 01:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,221,2.0,4.0,41.812505323,-87.604434996
12478584,05/09/2016 02:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,112,1.0,42.0,,
22488,05/09/2016 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,723,7.0,6.0,41.769793473,-87.648164031
22467,05/09/2016 12:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1124,11.0,28.0,41.877364077,-87.701900603
22466,05/09/2016 12:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1124,11.0,28.0,41.877364077,-87.701900603
24279,05/10/2016 01:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,True,621,6.0,6.0,41.755513816,-87.642943074
22468,05/10/2016 06:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,612,6.0,17.0,41.753497803,-87.651390199
12005187,05/10/2016 12:00:00 PM,THEFT,OVER $500,OTHER (SPECIFY),False,False,1432,14.0,32.0,,
22469,05/10/2016 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1121,11.0,27.0,41.895470043,-87.715418807
22471,05/11/2016 11:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,734,7.0,17.0,41.764939117,-87.661693779
22472,05/11/2016 11:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,734,7.0,17.0,41.764936566,-87.661726795
22470,05/11/2016 12:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,323,3.0,8.0,41.759822703,-87.60175479
22475,05/12/2016 01:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,9.0,41.665150556,-87.635974738
22474,05/12/2016 02:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,734,7.0,17.0,41.764939117,-87.661693779
10519654,05/12/2016 10:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1512,15.0,29.0,41.886142161,-87.7748517
10520388,05/13/2016 04:21:00 AM,BATTERY,SIMPLE,STREET,True,False,221,2.0,3.0,41.809399602,-87.615455998
11275752,05/13/2016 12:00:00 AM,SEX OFFENSE,ATT CRIM SEXUAL ABUSE,RESIDENCE,True,False,1112,11.0,37.0,,
22476,05/13/2016 12:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,231,2.0,3.0,41.795445677,-87.62086324
22478,05/14/2016 04:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1511,15.0,29.0,41.895441064,-87.767847132
22479,05/14/2016 05:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.872910954,-87.757937613
22480,05/14/2016 08:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,312,3.0,20.0,41.776150283,-87.615522623
10522437,05/14/2016 09:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,2412,24.0,50.0,41.997641144,-87.695069626
22477,05/14/2016 12:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1231,12.0,2.0,41.867805152,-87.657420359
10522905,05/15/2016 02:14:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,2511,25.0,36.0,41.9345078,-87.807058548
22483,05/15/2016 02:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,28.0,41.880966677,-87.758754007
22481,05/15/2016 04:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1033,10.0,12.0,41.845931371,-87.701402348
22482,05/15/2016 07:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.881768482,-87.749059579
12244284,05/15/2016 07:30:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,914,9.0,25.0,,
22484,05/15/2016 09:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.860017984,-87.727433841
22487,05/16/2016 05:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,933,9.0,20.0,41.804941518,-87.662442511
22485,05/16/2016 08:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2234,22.0,34.0,41.692160782,-87.659042671
22486,05/16/2016 10:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1722,17.0,39.0,41.959984181,-87.728326087
22489,05/16/2016 11:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1213,12.0,27.0,41.89882127,-87.665982433
12134274,05/17/2016 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1433,14.0,2.0,,
22491,05/17/2016 09:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2534,25.0,27.0,41.905362833,-87.7272257
22493,05/18/2016 06:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.898392154,-87.772533743
22492,05/18/2016 09:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.897617774,-87.761855466
22494,05/19/2016 01:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,True,False,313,3.0,20.0,41.783299299,-87.607248137
10528334,05/19/2016 09:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,2512,25.0,36.0,41.920310422,-87.80613904
24195,05/20/2016 01:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,812,8.0,23.0,41.777575289,-87.787856579
22496,05/20/2016 04:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,213,2.0,3.0,41.830651986,-87.62664099
22495,05/20/2016 05:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,322,3.0,6.0,41.768633353,-87.618553668
12516394,05/20/2016 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,False,False,1632,16.0,38.0,,
22498,05/21/2016 03:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,True,624,6.0,8.0,41.750713454,-87.600319057
22499,05/21/2016 08:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,733,7.0,6.0,41.766253559,-87.650507353
22497,05/21/2016 12:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,225,2.0,3.0,41.794289231,-87.626013772
22501,05/22/2016 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,322,3.0,6.0,41.768709958,-87.623384245
10532443,05/23/2016 08:40:00 AM,BATTERY,SIMPLE,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
22502,05/24/2016 09:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,232,2.0,20.0,41.790394439,-87.617490568
22503,05/26/2016 03:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,True,False,724,7.0,16.0,41.779620514,-87.653661615
22873,05/26/2016 08:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,223,2.0,3.0,41.809434647,-87.613163078
22506,05/27/2016 02:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,725,7.0,17.0,41.771186622,-87.659135818
10538261,05/27/2016 06:30:00 PM,THEFT,OVER $500,OTHER,False,False,524,5.0,34.0,41.683287639,-87.64229163
22505,05/27/2016 07:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,225,2.0,20.0,41.792117191,-87.624020769
22507,05/27/2016 11:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,833,8.0,18.0,41.756477235,-87.715775322
22504,05/27/2016 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,733,7.0,17.0,41.762670663,-87.65162663
22508,05/28/2016 02:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2024,20.0,48.0,41.975566618,-87.649750731
22509,05/28/2016 05:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,1622,16.0,38.0,41.960230099,-87.786080959
22510,05/28/2016 05:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,925,9.0,3.0,41.819108491,-87.632733067
22511,05/30/2016 11:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,231,2.0,3.0,41.801551479,-87.617736828
22512,05/30/2016 11:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2412,24.0,50.0,41.998342083,-87.694786705
22513,05/31/2016 10:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,10.0,41.733256241,-87.552717215
12803379,05/31/2016 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1731,17.0,30.0,,
